2022/01/15 20:38:19,57.0,1.0
2022/01/15 20:53:19,57.0,1.0
2022/01/15 21:08:20,57.0,1.0
2022/01/15 21:23:20,57.0,1.0
2022/01/15 21:38:20,57.0,1.0
2022/01/15 21:53:21,57.0,1.0
2022/01/15 22:08:21,57.0,1.0
2022/01/15 22:23:22,57.0,1.0
2022/01/15 22:38:22,57.0,1.0
2022/01/15 22:53:22,57.0,1.0
2022/01/15 23:08:23,57.0,1.0
2022/01/15 23:23:23,57.0,1.0
2022/01/15 23:38:24,57.0,1.0
2022/01/15 23:53:24,57.0,1.0
2022/01/16 00:08:24,57.0,1.0
2022/01/16 00:23:25,57.0,1.0
2022/01/16 00:38:25,57.0,1.0
2022/01/16 00:53:26,57.0,1.0
2022/01/16 01:08:26,57.0,1.0
2022/01/16 01:23:27,57.0,1.0
2022/01/16 01:38:27,57.0,1.0
2022/01/16 01:53:27,57.0,1.0
2022/01/16 02:08:28,57.0,1.0
2022/01/16 02:23:28,57.0,1.0
2022/01/16 02:38:29,57.0,1.0
2022/01/16 02:53:29,57.0,1.0
2022/01/16 03:08:29,57.0,1.0
2022/01/16 03:23:30,57.0,1.0
2022/01/16 03:38:30,57.0,1.0
2022/01/16 03:53:31,57.0,1.0
2022/01/16 04:08:31,57.0,1.0
2022/01/16 04:23:32,57.0,1.0
2022/01/16 04:38:32,57.0,1.0
2022/01/16 04:53:32,57.0,1.0
2022/01/16 05:08:33,57.0,1.0
2022/01/16 05:23:33,57.0,1.0
2022/01/16 05:38:34,57.0,1.0
2022/01/16 05:53:34,57.0,1.0
2022/01/16 06:08:34,57.0,1.0
2022/01/16 06:23:35,57.0,1.0
2022/01/16 06:38:35,57.0,1.0
2022/01/16 06:53:35,57.0,1.0
2022/01/16 07:08:36,57.0,1.0
2022/01/16 07:23:36,57.0,1.0
2022/01/16 07:38:37,57.0,1.0
2022/01/16 07:53:37,57.0,1.0
2022/01/16 08:08:37,57.0,1.0
2022/01/16 08:23:38,57.0,1.0
2022/01/16 08:38:38,57.0,1.0
2022/01/16 08:53:39,57.0,1.0
2022/01/16 09:08:39,57.0,1.0
2022/01/16 09:23:40,57.0,1.0
2022/01/16 09:38:40,57.0,1.0
2022/01/16 09:53:40,57.0,1.0
2022/01/16 10:08:41,57.0,1.0
2022/01/16 10:23:41,57.0,1.0
2022/01/16 10:38:42,57.0,1.0
2022/01/16 10:53:42,57.0,1.0
2022/01/16 11:08:42,48.0,1.0
2022/01/16 11:23:43,57.0,1.0
2022/01/16 11:38:43,57.0,1.0
2022/01/16 11:53:44,57.0,1.0
2022/01/16 12:08:44,50.0,1.0
2022/01/16 12:23:44,50.0,1.0
2022/01/16 12:38:45,49.0,1.0
2022/01/16 12:53:45,49.0,1.0
2022/01/16 13:08:46,49.0,0.9966765094524551
2022/01/16 13:23:46,49.0,1.0
2022/01/16 13:38:47,50.0,1.0
2022/01/16 13:53:47,48.0,1.0
2022/01/16 14:08:47,49.0,1.0
2022/01/16 14:23:48,46.0,0.9995456342140525
2022/01/16 14:38:48,49.0,0.9966779161576748
2022/01/16 14:53:49,47.0,0.9883628497063486
2022/01/16 15:08:49,48.0,0.9994453317340932
2022/01/16 15:23:49,46.0,0.999446035086703
2022/01/16 15:38:50,47.0,1.0
2022/01/16 15:53:50,46.0,1.0
2022/01/16 16:08:51,47.0,1.0
2022/01/16 16:23:51,50.0,1.0
2022/01/16 16:38:52,49.0,1.0
2022/01/16 16:53:52,48.0,0.9966765094524551
2022/01/16 17:08:52,57.0,1.0
2022/01/16 17:23:53,48.0,0.9950210943521709
2022/01/16 17:38:53,49.0,0.9950232044100005
2022/01/16 17:53:54,57.0,1.0
2022/01/16 18:08:54,57.0,1.0
2022/01/16 18:23:54,51.0,1.0
2022/01/16 18:38:55,48.0,1.0
2022/01/16 18:53:55,57.0,1.0
2022/01/16 19:08:56,57.0,1.0
2022/01/16 19:23:56,57.0,1.0
2022/01/16 19:38:56,57.0,1.0
2022/01/16 19:53:57,57.0,1.0
2022/01/16 20:08:57,57.0,1.0
2022/01/16 20:23:58,57.0,1.0
2022/01/16 20:38:58,57.0,1.0
2022/01/16 20:53:58,57.0,1.0
2022/01/16 21:08:59,57.0,1.0
2022/01/16 21:23:59,57.0,1.0
2022/01/16 21:38:59,57.0,1.0
2022/01/16 21:54:00,57.0,1.0
2022/01/16 22:09:00,57.0,1.0
2022/01/16 22:24:01,57.0,1.0
2022/01/16 22:39:01,57.0,1.0
2022/01/16 22:54:01,57.0,1.0
2022/01/16 23:09:02,57.0,1.0
2022/01/16 23:24:02,57.0,1.0
2022/01/16 23:39:03,57.0,1.0
2022/01/16 23:54:03,57.0,1.0
2022/01/17 00:09:04,57.0,1.0
2022/01/17 00:24:04,57.0,1.0
2022/01/17 00:39:04,57.0,1.0
2022/01/17 00:54:05,57.0,1.0
2022/01/17 01:09:05,57.0,1.0
2022/01/17 01:24:06,57.0,1.0
2022/01/17 01:39:06,57.0,1.0
2022/01/17 01:54:06,57.0,1.0
2022/01/17 02:09:07,57.0,1.0
2022/01/17 02:24:07,57.0,1.0
2022/01/17 02:39:08,57.0,1.0
2022/01/17 02:54:08,57.0,1.0
2022/01/17 03:09:09,57.0,1.0
2022/01/17 03:24:09,57.0,1.0
2022/01/17 03:39:09,57.0,1.0
2022/01/17 03:54:10,57.0,1.0
2022/01/17 04:09:10,57.0,1.0
2022/01/17 04:24:11,57.0,1.0
2022/01/17 04:39:11,57.0,1.0
2022/01/17 04:54:11,57.0,1.0
2022/01/17 05:09:12,57.0,1.0
2022/01/17 05:24:12,57.0,1.0
2022/01/17 05:39:13,57.0,1.0
2022/01/17 05:54:13,57.0,1.0
2022/01/17 06:09:13,57.0,1.0
2022/01/17 06:24:14,57.0,1.0
2022/01/17 06:39:14,57.0,1.0
2022/01/17 06:54:15,57.0,1.0
2022/01/17 07:09:15,57.0,1.0
2022/01/17 07:24:16,49.0,0.990029518452582
2022/01/17 07:39:16,46.0,1.0
2022/01/17 07:54:16,46.0,1.0
2022/01/17 08:09:17,46.0,0.999446035086703
2022/01/17 08:24:17,46.0,0.9994439250288736
2022/01/17 08:39:18,44.0,0.9888059622278469
2022/01/17 08:54:18,44.0,0.9883677731788096
2022/01/17 09:09:19,45.0,1.0
2022/01/17 09:24:19,47.0,1.0
2022/01/17 09:39:19,46.0,0.9994439250288736
2022/01/17 09:54:20,45.0,1.0
2022/01/17 10:09:20,45.0,1.0
2022/01/17 10:24:21,46.0,1.0
2022/01/17 10:39:21,48.0,0.9994439250288736
2022/01/17 10:54:21,47.0,1.0
2022/01/17 11:09:22,48.0,1.0
2022/01/17 11:24:22,44.0,1.0
2022/01/17 11:39:23,46.0,1.0
2022/01/17 11:54:23,47.0,1.0
2022/01/17 12:09:24,46.0,1.0
2022/01/17 12:24:24,46.0,1.0
2022/01/17 12:39:24,47.0,1.0
2022/01/17 12:54:25,47.0,1.0
2022/01/17 13:09:25,44.0,1.0
2022/01/17 13:24:26,48.0,1.0
2022/01/17 13:39:26,48.0,1.0
2022/01/17 13:54:26,47.0,1.0
2022/01/17 14:09:27,47.0,0.9966736960420158
2022/01/17 14:24:27,45.0,0.9983354413157882
2022/01/17 14:39:28,46.0,1.0
2022/01/17 14:54:28,44.0,1.0
2022/01/17 15:09:28,48.0,1.0
2022/01/17 15:24:29,45.0,1.0
2022/01/17 15:39:29,46.0,0.9988822232368686
2022/01/17 15:54:30,44.0,0.9983825659406466
2022/01/17 16:09:30,44.0,0.9983994464032824
2022/01/17 16:24:30,46.0,1.0
2022/01/17 16:39:31,47.0,1.0
2022/01/17 16:54:31,48.0,0.9966736960420158
2022/01/17 17:09:32,46.0,0.9966722893367962
2022/01/17 17:24:32,44.0,1.0
2022/01/17 17:39:32,49.0,1.0
2022/01/17 17:54:33,47.0,0.9950210560922071
2022/01/17 18:09:33,49.0,0.9983389986292641
2022/01/17 18:24:34,48.0,1.0
2022/01/17 18:39:34,47.0,1.0
2022/01/17 18:54:34,47.0,1.0
2022/01/17 19:09:35,49.0,1.0
2022/01/17 19:24:35,56.0,1.0
2022/01/17 19:39:36,56.0,1.0
2022/01/17 19:54:36,56.0,1.0
2022/01/17 20:09:36,56.0,1.0
2022/01/17 20:24:37,56.0,1.0
2022/01/17 20:39:37,56.0,1.0
2022/01/17 20:54:37,56.0,1.0
2022/01/17 21:09:38,56.0,1.0
2022/01/17 21:24:38,56.0,1.0
2022/01/17 21:39:39,56.0,1.0
2022/01/17 21:54:39,56.0,1.0
2022/01/17 22:09:39,56.0,1.0
2022/01/17 22:24:40,56.0,1.0
2022/01/17 22:39:40,56.0,1.0
2022/01/17 22:54:40,56.0,1.0
2022/01/17 23:09:41,56.0,1.0
2022/01/17 23:24:41,56.0,1.0
2022/01/17 23:39:42,51.0,0.8752927272335708
2022/01/17 23:54:42,45.0,0.8638122616148433
2022/01/18 00:09:42,42.0,0.8710075283749903
2022/01/18 00:24:43,43.0,0.8511505936072734
2022/01/18 00:39:43,44.0,0.8593626078528003
2022/01/18 00:54:44,43.0,0.8554964772930483
2022/01/18 01:09:44,43.0,0.8494134243162711
2022/01/18 01:24:44,42.0,0.757686331850822
2022/01/18 01:39:45,43.0,0.7797931632939737
2022/01/18 01:54:45,45.0,0.8265263532360464
2022/01/18 02:09:46,42.0,0.8315795911359984
2022/01/18 02:24:46,41.0,0.8138814049568505
2022/01/18 02:39:46,44.0,0.8296119281543921
2022/01/18 02:54:47,42.0,0.7253935713267661
2022/01/18 03:09:47,44.0,0.6864585668039923
2022/01/18 03:24:47,42.0,0.7086445411487249
2022/01/18 03:39:48,42.0,0.7457441683587764
2022/01/18 03:54:48,43.0,0.7736702469735881
2022/01/18 04:09:49,41.0,0.7257060062404896
2022/01/18 04:24:49,44.0,0.7469908547055518
2022/01/18 04:39:49,43.0,0.8060847758405558
2022/01/18 04:54:50,44.0,0.7210876806094038
2022/01/18 05:09:50,48.0,0.725154585459591
2022/01/18 05:24:51,54.0,0.8876595253517436
2022/01/18 05:39:51,56.0,1.0
2022/01/18 05:54:51,56.0,1.0
2022/01/18 06:09:52,56.0,1.0
2022/01/18 06:24:52,56.0,1.0
2022/01/18 06:39:53,56.0,1.0
2022/01/18 06:54:53,56.0,1.0
2022/01/18 07:09:53,56.0,1.0
2022/01/18 07:24:54,48.0,0.99002554159449
2022/01/18 07:39:54,46.0,0.9955573911582827
2022/01/18 07:54:54,45.0,1.0
2022/01/18 08:09:55,46.0,1.0
2022/01/18 08:24:55,45.0,0.989544772648373
2022/01/18 08:39:56,46.0,0.9900297617348628
2022/01/18 08:54:56,45.0,0.9983361852051439
2022/01/18 09:09:57,46.0,0.9983397019852942
2022/01/18 09:24:57,46.0,0.9994439709525056
2022/01/18 09:39:57,46.0,1.0
2022/01/18 09:54:58,46.0,1.0
2022/01/18 10:09:58,48.0,0.9966737771223477
2022/01/18 10:24:59,46.0,0.9983397019852942
2022/01/18 10:39:59,48.0,0.9950169958877924
2022/01/18 10:54:59,49.0,1.0
2022/01/18 11:10:00,47.0,1.0
2022/01/18 11:25:00,48.0,0.9994218413432817
2022/01/18 11:40:00,46.0,0.9994439709525056
2022/01/18 11:55:01,48.0,1.0
2022/01/18 12:10:01,49.0,1.0
2022/01/18 12:25:02,47.0,1.0
2022/01/18 12:40:02,47.0,0.988363133511694
2022/01/18 12:55:02,47.0,0.9950169958877924
2022/01/18 13:10:03,48.0,0.9966765905464681
2022/01/18 13:25:03,47.0,0.9950148858197021
2022/01/18 13:40:03,46.0,0.9994439709525056
2022/01/18 13:55:04,48.0,1.0
2022/01/18 14:10:04,44.0,1.0
2022/01/18 14:25:05,46.0,1.0
2022/01/18 14:40:05,45.0,1.0
2022/01/18 14:55:06,45.0,0.9988879419050111
2022/01/18 15:10:06,45.0,1.0
2022/01/18 15:25:06,47.0,1.0
2022/01/18 15:40:07,47.0,1.0
2022/01/18 15:55:07,46.0,0.9966737771223477
2022/01/18 16:10:08,47.0,0.9966737771223477
2022/01/18 16:25:08,46.0,0.9994460810205957
2022/01/18 16:40:08,46.0,0.9994439709525056
2022/01/18 16:55:09,47.0,1.0
2022/01/18 17:10:09,46.0,1.0
2022/01/18 17:25:09,45.0,1.0
2022/01/18 17:40:10,46.0,1.0
2022/01/18 17:55:10,47.0,1.0
2022/01/18 18:10:11,47.0,1.0
2022/01/18 18:25:11,48.0,1.0
2022/01/18 18:40:11,47.0,1.0
2022/01/18 18:55:12,48.0,1.0
2022/01/18 19:10:12,49.0,0.9994474877326559
2022/01/18 19:25:13,56.0,1.0
2022/01/18 19:40:13,56.0,1.0
2022/01/18 19:55:13,56.0,1.0
2022/01/18 20:10:14,56.0,1.0
2022/01/18 20:25:14,48.0,0.955451119634334
2022/01/18 20:40:14,52.0,0.8799644614340294
2022/01/18 20:55:15,52.0,0.8806028352981808
2022/01/18 21:10:15,51.0,0.8788419052100362
2022/01/18 21:25:15,52.0,0.8879200708478437
2022/01/18 21:40:16,52.0,0.8930071076450276
2022/01/18 21:55:16,51.0,0.8941296638690208
2022/01/18 22:10:17,49.0,0.8894905463066899
2022/01/18 22:25:17,50.0,0.8786822969945113
2022/01/18 22:40:17,50.0,0.8884573175436385
2022/01/18 22:55:18,48.0,0.8772116326316618
2022/01/18 23:10:18,42.0,0.8718853385150248
2022/01/18 23:25:19,45.0,0.8723583712071997
2022/01/18 23:40:19,42.0,0.8608461537336062
2022/01/18 23:55:19,42.0,0.8578565649077432
2022/01/19 00:10:20,45.0,0.858647515229822
2022/01/19 00:25:20,40.0,0.8528314095825503
2022/01/19 00:40:21,40.0,0.8613009564112452
2022/01/19 00:55:21,42.0,0.8623243381269906
2022/01/19 01:10:21,41.0,0.8492060862975975
2022/01/19 01:25:22,41.0,0.8545424493152505
2022/01/19 01:40:22,40.0,0.8499590606954127
2022/01/19 01:55:23,43.0,0.8244117401103865
2022/01/19 02:10:23,41.0,0.7525393070219256
2022/01/19 02:25:23,42.0,0.7291431819348062
2022/01/19 02:40:24,43.0,0.6958880814685366
2022/01/19 02:55:24,43.0,0.766521055642217
2022/01/19 03:10:24,44.0,0.7514477370214714
2022/01/19 03:25:25,44.0,0.7035520548357755
2022/01/19 03:40:25,46.0,0.7535081583921136
2022/01/19 03:55:26,43.0,0.8109428590886976
2022/01/19 04:10:26,43.0,0.7588093486864645
2022/01/19 04:25:26,45.0,0.8060840704680138
2022/01/19 04:40:27,44.0,0.8304377956142772
2022/01/19 04:55:27,43.0,0.8096473123712672
2022/01/19 05:10:28,44.0,0.7097157615763083
2022/01/19 05:25:28,49.0,0.7547231710347644
2022/01/19 05:40:29,56.0,1.0
2022/01/19 05:55:29,56.0,1.0
2022/01/19 06:10:29,56.0,1.0
2022/01/19 06:25:30,56.0,1.0
2022/01/19 06:40:30,53.0,0.9631044971425928
2022/01/19 06:55:31,56.0,1.0
2022/01/19 07:10:31,56.0,1.0
2022/01/19 07:25:31,49.0,0.9883877509937081
2022/01/19 07:40:32,45.0,0.9966765905464681
2022/01/19 07:55:32,48.0,0.9950169958877924
2022/01/19 08:10:32,46.0,0.998338295273234
2022/01/19 08:25:33,45.0,0.9984023006719706
2022/01/19 08:40:33,44.0,0.9983551758179557
2022/01/19 08:55:34,44.0,0.9951963516754604
2022/01/19 09:10:34,42.0,0.9951056187475812
2022/01/19 09:25:34,45.0,0.988363133511694
2022/01/19 09:40:35,45.0,0.9883582100152912
2022/01/19 09:55:35,47.0,0.9966751838344079
2022/01/19 10:10:36,47.0,0.9966765905464681
2022/01/19 10:25:36,46.0,0.9966751838344079
2022/01/19 10:40:37,46.0,1.0
2022/01/19 10:55:37,45.0,1.0
2022/01/19 11:10:37,47.0,1.0
2022/01/19 11:25:38,46.0,1.0
2022/01/19 11:40:38,48.0,0.9950106656835217
2022/01/19 11:55:39,47.0,0.9966779972585281
2022/01/19 12:10:39,46.0,1.0
2022/01/19 12:25:39,48.0,0.9988921620411915
2022/01/19 12:40:40,47.0,1.0
2022/01/19 12:55:40,45.0,0.9933503577600822
2022/01/19 13:10:41,49.0,0.9883779040009025
2022/01/19 13:25:41,47.0,0.986700725428898
2022/01/19 13:40:42,48.0,0.9900297617348628
2022/01/19 13:55:42,45.0,0.9994453776645658
2022/01/19 14:10:42,46.0,0.9994439709525056
2022/01/19 14:25:43,44.0,1.0
2022/01/19 14:40:43,46.0,1.0
2022/01/19 14:55:44,47.0,1.0
2022/01/19 15:10:44,46.0,1.0
2022/01/19 15:25:45,46.0,1.0
2022/01/19 15:40:45,45.0,1.0
2022/01/19 15:55:45,44.0,1.0
2022/01/19 16:10:46,45.0,1.0
2022/01/19 16:25:46,47.0,1.0
2022/01/19 16:40:47,46.0,0.9994425642404454
2022/01/19 16:55:47,46.0,0.9983298027894264
2022/01/19 17:10:47,45.0,0.9994453776645658
2022/01/19 17:25:48,45.0,1.0
2022/01/19 17:40:48,47.0,1.0
2022/01/19 17:55:49,44.0,0.9994453776645658
2022/01/19 18:10:49,49.0,1.0
2022/01/19 18:25:49,46.0,1.0
2022/01/19 18:40:50,48.0,1.0
2022/01/19 18:55:50,45.0,1.0
2022/01/19 19:10:51,48.0,1.0
2022/01/19 19:25:51,47.0,0.9950169958877924
2022/01/19 19:40:51,56.0,1.0
2022/01/19 19:55:52,56.0,1.0
2022/01/19 20:10:52,56.0,1.0
2022/01/19 20:25:53,56.0,1.0
2022/01/19 20:40:53,56.0,1.0
2022/01/19 20:55:53,56.0,1.0
2022/01/19 21:10:54,56.0,1.0
2022/01/19 21:25:54,56.0,1.0
2022/01/19 21:40:55,56.0,1.0
2022/01/19 21:55:55,49.0,0.8889401442206291
2022/01/19 22:10:55,49.0,0.8886559883844805
2022/01/19 22:25:56,48.0,0.8797682786714021
2022/01/19 22:40:56,48.0,0.8763717722303039
2022/01/19 22:55:57,50.0,0.8872742715733217
2022/01/19 23:10:57,49.0,0.8792137643581345
2022/01/19 23:25:57,42.0,0.8731173414350358
2022/01/19 23:40:58,41.0,0.8716227109317952
2022/01/19 23:55:58,41.0,0.8613231338131971
2022/01/20 00:10:58,42.0,0.8615011357397382
2022/01/20 00:25:59,42.0,0.860842416172983
2022/01/20 00:40:59,42.0,0.8477800549564701
2022/01/20 00:56:00,41.0,0.8569394384663479
2022/01/20 01:11:00,41.0,0.8497278769582383
2022/01/20 01:26:01,44.0,0.8339555280906568
2022/01/20 01:41:01,43.0,0.8304840880469784
2022/01/20 01:56:01,43.0,0.8275852307152166
2022/01/20 02:11:02,44.0,0.8055837535968187
2022/01/20 02:26:02,44.0,0.8093872323422673
2022/01/20 02:41:03,43.0,0.7909625921747043
2022/01/20 02:56:03,41.0,0.7401340637244463
2022/01/20 03:11:03,42.0,0.7252402981283096
2022/01/20 03:26:04,42.0,0.7324244704098479
2022/01/20 03:41:04,41.0,0.7730055851549592
2022/01/20 03:56:04,44.0,0.7853055024630531
2022/01/20 04:11:05,43.0,0.7867853733561884
2022/01/20 04:26:05,44.0,0.7348122260242606
2022/01/20 04:41:06,45.0,0.7960591287209022
2022/01/20 04:56:06,47.0,0.826632643013153
2022/01/20 05:11:06,50.0,0.8671217408149884
2022/01/20 05:26:07,54.0,0.9426061323525342
2022/01/20 05:41:07,54.0,0.9199667004335069
2022/01/20 05:56:08,56.0,1.0
2022/01/20 06:11:08,56.0,1.0
2022/01/20 06:26:08,56.0,1.0
2022/01/20 06:41:09,56.0,1.0
2022/01/20 06:56:09,56.0,1.0
2022/01/20 07:11:10,56.0,1.0
2022/01/20 07:26:10,49.0,0.990042422155981
2022/01/20 07:41:10,47.0,0.9887077782598921
2022/01/20 07:56:11,47.0,0.9955573911582827
2022/01/20 08:11:11,47.0,0.9966892509550093
2022/01/20 08:26:11,46.0,0.9984008939599104
2022/01/20 08:41:12,45.0,0.9951984617435506
2022/01/20 08:56:12,45.0,1.0
2022/01/20 09:11:13,44.0,1.0
2022/01/20 09:26:13,46.0,0.9994453776645658
2022/01/20 09:41:13,45.0,1.0
2022/01/20 09:56:14,46.0,0.9883532865188883
2022/01/20 10:11:14,45.0,1.0
2022/01/20 10:26:15,48.0,1.0
2022/01/20 10:41:15,47.0,1.0
2022/01/20 10:56:15,47.0,1.0
2022/01/20 11:11:16,46.0,1.0
2022/01/20 11:26:16,47.0,1.0
2022/01/20 11:41:17,47.0,1.0
2022/01/20 11:56:17,46.0,1.0
2022/01/20 12:11:18,46.0,1.0
2022/01/20 12:26:18,46.0,1.0
2022/01/20 12:41:18,48.0,1.0
2022/01/20 12:56:19,46.0,1.0
2022/01/20 13:11:19,48.0,1.0
2022/01/20 13:26:20,47.0,1.0
2022/01/20 13:41:20,48.0,0.9994446743085357
2022/01/20 13:56:20,42.0,1.0
2022/01/20 14:11:21,45.0,1.0
2022/01/20 14:26:21,44.0,0.9967131650600317
2022/01/20 14:41:22,45.0,1.0
2022/01/20 14:56:22,44.0,0.9994425642404454
2022/01/20 15:11:23,45.0,0.995202681879731
2022/01/20 15:26:23,45.0,0.9955461374534169
2022/01/20 15:41:23,45.0,0.9950148858197021
2022/01/20 15:56:24,44.0,0.9952069020159114
2022/01/20 16:11:24,42.0,0.9966737771223477
2022/01/20 16:26:25,43.0,0.9950064455473412
2022/01/20 16:41:25,44.0,1.0
2022/01/20 16:56:25,44.0,1.0
2022/01/20 17:11:26,44.0,1.0
2022/01/20 17:26:26,46.0,1.0
2022/01/20 17:41:26,46.0,1.0
2022/01/20 17:56:27,48.0,1.0
2022/01/20 18:11:27,46.0,1.0
2022/01/20 18:26:28,47.0,1.0
2022/01/20 18:41:28,49.0,1.0
2022/01/20 18:56:29,46.0,1.0
2022/01/20 19:11:29,49.0,0.9933782864861506
2022/01/20 19:26:29,56.0,1.0
2022/01/20 19:41:30,56.0,1.0
2022/01/20 19:56:30,56.0,1.0
2022/01/20 20:11:31,56.0,1.0
2022/01/20 20:26:31,49.0,0.9771693816996426
2022/01/20 20:41:31,49.0,0.9396619304061421
2022/01/20 20:56:32,49.0,0.9552675404572355
2022/01/20 21:11:32,48.0,0.9501935933510816
2022/01/20 21:26:33,56.0,1.0
2022/01/20 21:41:33,46.0,0.94808627141588
2022/01/20 21:56:33,47.0,0.94808627141588
2022/01/20 22:11:34,48.0,0.9318546089310015
2022/01/20 22:26:34,49.0,0.934817574558384
2022/01/20 22:41:34,49.0,0.9341975400953838
2022/01/20 22:56:35,49.0,0.9444680477677739
2022/01/20 23:11:35,46.0,0.9444680477677739
2022/01/20 23:26:36,48.0,0.9450669815289103
2022/01/20 23:41:36,45.0,0.9455703668963162
2022/01/20 23:56:36,49.0,0.8991015906786066
2022/01/21 00:11:37,56.0,1.0
2022/01/21 00:26:37,56.0,1.0
2022/01/21 00:41:38,56.0,1.0
2022/01/21 00:56:38,56.0,1.0
2022/01/21 01:11:38,56.0,1.0
2022/01/21 01:26:39,56.0,1.0
2022/01/21 01:41:39,56.0,1.0
2022/01/21 01:56:39,56.0,1.0
2022/01/21 02:11:40,56.0,1.0
2022/01/21 02:26:40,56.0,1.0
2022/01/21 02:41:41,56.0,1.0
2022/01/21 02:56:41,49.0,0.819428754909339
2022/01/21 03:11:41,48.0,0.8363515663766015
2022/01/21 03:26:42,49.0,0.8266410222008393
2022/01/21 03:41:42,51.0,0.7855698656109791
2022/01/21 03:56:43,52.0,0.7405339373253663
2022/01/21 04:11:43,52.0,0.8030869632024502
2022/01/21 04:26:43,52.0,0.8366743549938058
2022/01/21 04:41:44,52.0,0.8310010793440646
2022/01/21 04:56:44,51.0,0.8387851282637133
2022/01/21 05:11:45,50.0,0.8372700953880322
2022/01/21 05:26:45,56.0,1.0
2022/01/21 05:41:46,56.0,1.0
2022/01/21 05:56:46,56.0,1.0
2022/01/21 06:11:47,56.0,1.0
2022/01/21 06:26:47,56.0,1.0
2022/01/21 06:41:48,56.0,1.0
2022/01/21 06:56:48,56.0,1.0
2022/01/21 07:11:48,56.0,1.0
2022/01/21 07:26:49,47.0,0.9883680570080968
2022/01/21 07:41:49,46.0,0.9950288948028391
2022/01/21 07:56:50,46.0,1.0
2022/01/21 08:11:50,46.0,1.0
2022/01/21 08:26:51,46.0,0.9950169958877924
2022/01/21 08:41:51,46.0,0.9952069020159114
2022/01/21 08:56:51,45.0,0.9950148858197021
2022/01/21 09:11:52,46.0,1.0
2022/01/21 09:26:52,45.0,1.0
2022/01/21 09:41:53,47.0,0.9994432675964755
2022/01/21 09:56:53,47.0,1.0
2022/01/21 10:11:53,47.0,1.0
2022/01/21 10:26:54,47.0,1.0
2022/01/21 10:41:54,46.0,1.0
2022/01/21 10:56:55,49.0,0.9950085556154314
2022/01/21 11:11:55,48.0,1.0
2022/01/21 11:26:56,48.0,1.0
2022/01/21 11:41:56,45.0,1.0
2022/01/21 11:56:56,46.0,1.0
2022/01/21 12:11:57,48.0,0.988640789281367
2022/01/21 12:26:57,47.0,1.0
2022/01/21 12:41:57,45.0,1.0
2022/01/21 12:56:58,45.0,1.0
2022/01/21 13:11:58,47.0,0.9950127757516118
2022/01/21 13:26:59,46.0,1.0
2022/01/21 13:41:59,46.0,1.0
2022/01/21 13:56:59,47.0,1.0
2022/01/21 14:12:00,46.0,1.0
2022/01/21 14:27:00,45.0,0.9950019466338222
2022/01/21 14:42:01,47.0,0.9994453776645658
2022/01/21 14:57:01,46.0,1.0
2022/01/21 15:12:02,47.0,1.0
2022/01/21 15:27:02,45.0,0.9916844328929435
2022/01/21 15:42:02,45.0,1.0
2022/01/21 15:57:03,45.0,1.0
2022/01/21 16:12:03,44.0,0.9966765905464681
2022/01/21 16:27:04,43.0,1.0
2022/01/21 16:42:04,46.0,0.9966779972585281
2022/01/21 16:57:04,47.0,0.9950148858197021
2022/01/21 17:12:05,45.0,1.0
2022/01/21 17:27:05,44.0,1.0
2022/01/21 17:42:06,42.0,1.0
2022/01/21 17:57:06,43.0,1.0
2022/01/21 18:12:06,45.0,1.0
2022/01/21 18:27:07,46.0,1.0
2022/01/21 18:42:07,45.0,1.0
2022/01/21 18:57:07,46.0,1.0
2022/01/21 19:12:08,48.0,1.0
2022/01/21 19:27:08,48.0,1.0
2022/01/21 19:42:09,56.0,1.0
2022/01/21 19:57:09,50.0,1.0
2022/01/21 20:12:09,48.0,1.0
2022/01/21 20:27:10,48.0,0.9664646555403252
2022/01/21 20:42:10,48.0,0.8954699429560923
2022/01/21 20:57:10,47.0,0.8926209665596038
2022/01/21 21:12:11,48.0,0.8925921289623708
2022/01/21 21:27:11,50.0,0.893224823817143
2022/01/21 21:42:12,49.0,0.893224823817143
2022/01/21 21:57:12,42.0,0.8914558844076744
2022/01/21 22:12:12,43.0,0.8914308891628836
2022/01/21 22:27:13,44.0,0.8877739809247389
2022/01/21 22:42:13,41.0,0.8913443763711848
2022/01/21 22:57:14,43.0,0.8905953020272737
2022/01/21 23:12:14,44.0,0.891775207873441
2022/01/21 23:27:14,42.0,0.8912585667636306
2022/01/21 23:42:15,43.0,0.8907662170269239
2022/01/21 23:57:15,43.0,0.8914291563628748
2022/01/22 00:12:15,44.0,0.8871733141917082
2022/01/22 00:27:16,43.0,0.8767075996350993
2022/01/22 00:42:16,42.0,0.8903125523875283
2022/01/22 00:57:17,44.0,0.8913714809965234
2022/01/22 01:12:17,44.0,0.8882080031233893
2022/01/22 01:27:17,43.0,0.8859142546906267
2022/01/22 01:42:18,44.0,0.8871592470836838
2022/01/22 01:57:18,41.0,0.8741726517923892
2022/01/22 02:12:18,41.0,0.8828779711275119
2022/01/22 02:27:19,43.0,0.8803321478709466
2022/01/22 02:42:19,41.0,0.8846735868650284
2022/01/22 02:57:19,41.0,0.8899053092461172
2022/01/22 03:12:20,41.0,0.8858780579608015
2022/01/22 03:27:20,43.0,0.8867544917857166
2022/01/22 03:42:21,43.0,0.8951961421649708
2022/01/22 03:57:21,44.0,0.8805448419518521
